INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=True, gpus='0,1,2,3', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='4', retrain=False, wd=0.0001, workspace=512)
[05:37:32] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[05:37:34] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3)]
[05:37:36] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[0] Batch [2650]	Speed: 1057.95 samples/sec	accuracy=0.510000
INFO:root:Epoch[0] Batch [2700]	Speed: 1110.48 samples/sec	accuracy=0.545000
INFO:root:Epoch[0] Batch [2750]	Speed: 1077.38 samples/sec	accuracy=0.563750
INFO:root:Epoch[0] Batch [2800]	Speed: 755.20 samples/sec	accuracy=0.522500
INFO:root:Epoch[0] Batch [2850]	Speed: 1054.83 samples/sec	accuracy=0.536250
INFO:root:Epoch[0] Batch [2900]	Speed: 1113.69 samples/sec	accuracy=0.512500
INFO:root:Epoch[0] Batch [2950]	Speed: 1069.11 samples/sec	accuracy=0.547500
INFO:root:Epoch[0] Batch [3000]	Speed: 945.72 samples/sec	accuracy=0.536250
INFO:root:Epoch[0] Batch [3050]	Speed: 1081.11 samples/sec	accuracy=0.528750
INFO:root:Epoch[0] Batch [3100]	Speed: 1036.88 samples/sec	accuracy=0.565000
INFO:root:Epoch[0] Resetting Data Iterator
INFO:root:Epoch[0] Time cost=55.030
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0001.params"
INFO:root:Epoch[0] Validation-accuracy=0.572600
INFO:root:Epoch[1] Batch [50]	Speed: 932.99 samples/sec	accuracy=0.565000
INFO:root:Epoch[1] Batch [100]	Speed: 952.26 samples/sec	accuracy=0.548750
INFO:root:Epoch[1] Batch [150]	Speed: 988.17 samples/sec	accuracy=0.543750
INFO:root:Epoch[1] Batch [200]	Speed: 927.87 samples/sec	accuracy=0.531250
INFO:root:Epoch[1] Batch [250]	Speed: 729.00 samples/sec	accuracy=0.583750
INFO:root:Epoch[1] Batch [300]	Speed: 1057.60 samples/sec	accuracy=0.562500
INFO:root:Epoch[1] Batch [350]	Speed: 998.12 samples/sec	accuracy=0.542500
INFO:root:Epoch[1] Batch [400]	Speed: 953.88 samples/sec	accuracy=0.551250
INFO:root:Epoch[1] Batch [450]	Speed: 1003.09 samples/sec	accuracy=0.560000
INFO:root:Epoch[1] Batch [500]	Speed: 980.96 samples/sec	accuracy=0.567500
INFO:root:Epoch[1] Batch [550]	Speed: 973.80 samples/sec	accuracy=0.550000
INFO:root:Epoch[1] Batch [600]	Speed: 966.04 samples/sec	accuracy=0.590000
INFO:root:Epoch[1] Batch [650]	Speed: 868.29 samples/sec	accuracy=0.582500
INFO:root:Epoch[1] Batch [700]	Speed: 982.74 samples/sec	accuracy=0.603750
INFO:root:Epoch[1] Batch [750]	Speed: 1057.77 samples/sec	accuracy=0.567500
INFO:root:Epoch[1] Batch [800]	Speed: 927.40 samples/sec	accuracy=0.566250
INFO:root:Epoch[1] Batch [850]	Speed: 980.06 samples/sec	accuracy=0.582500
INFO:root:Epoch[1] Batch [900]	Speed: 871.25 samples/sec	accuracy=0.585000
INFO:root:Epoch[1] Batch [950]	Speed: 894.74 samples/sec	accuracy=0.595000
INFO:root:Epoch[1] Batch [1000]	Speed: 1019.14 samples/sec	accuracy=0.637500
INFO:root:Epoch[1] Batch [1050]	Speed: 940.55 samples/sec	accuracy=0.590000
INFO:root:Epoch[1] Batch [1100]	Speed: 927.34 samples/sec	accuracy=0.578750
INFO:root:Epoch[1] Batch [1150]	Speed: 910.60 samples/sec	accuracy=0.608750
INFO:root:Epoch[1] Batch [1200]	Speed: 956.77 samples/sec	accuracy=0.625000
INFO:root:Epoch[1] Batch [1250]	Speed: 1062.59 samples/sec	accuracy=0.616250
INFO:root:Epoch[1] Batch [1300]	Speed: 1079.11 samples/sec	accuracy=0.568750
INFO:root:Epoch[1] Batch [1350]	Speed: 979.30 samples/sec	accuracy=0.588750
INFO:root:Epoch[1] Batch [1400]	Speed: 900.91 samples/sec	accuracy=0.587500
INFO:root:Epoch[1] Batch [1450]	Speed: 1077.27 samples/sec	accuracy=0.621250
INFO:root:Epoch[1] Batch [1500]	Speed: 939.74 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [1550]	Speed: 1030.78 samples/sec	accuracy=0.606250
INFO:root:Epoch[1] Batch [1600]	Speed: 883.74 samples/sec	accuracy=0.583750
INFO:root:Epoch[1] Batch [1650]	Speed: 880.58 samples/sec	accuracy=0.598750
INFO:root:Epoch[1] Batch [1700]	Speed: 974.38 samples/sec	accuracy=0.612500
INFO:root:Epoch[1] Batch [1750]	Speed: 935.11 samples/sec	accuracy=0.622500
INFO:root:Epoch[1] Batch [1800]	Speed: 1073.82 samples/sec	accuracy=0.613750
INFO:root:Epoch[1] Batch [1850]	Speed: 923.32 samples/sec	accuracy=0.578750
INFO:root:Epoch[1] Batch [1900]	Speed: 938.18 samples/sec	accuracy=0.652500
INFO:root:Epoch[1] Batch [1950]	Speed: 976.15 samples/sec	accuracy=0.647500
INFO:root:Epoch[1] Batch [2000]	Speed: 1021.51 samples/sec	accuracy=0.635000
INFO:root:Epoch[1] Batch [2050]	Speed: 996.67 samples/sec	accuracy=0.621250
INFO:root:Epoch[1] Batch [2100]	Speed: 1038.49 samples/sec	accuracy=0.613750
INFO:root:Epoch[1] Batch [2150]	Speed: 1030.89 samples/sec	accuracy=0.651250
INFO:root:Epoch[1] Batch [2200]	Speed: 1001.16 samples/sec	accuracy=0.565000
INFO:root:Epoch[1] Batch [2250]	Speed: 864.43 samples/sec	accuracy=0.616250
INFO:root:Epoch[1] Batch [2300]	Speed: 1044.66 samples/sec	accuracy=0.623750
INFO:root:Epoch[1] Batch [2350]	Speed: 946.54 samples/sec	accuracy=0.623750
INFO:root:Epoch[1] Batch [2400]	Speed: 940.03 samples/sec	accuracy=0.605000
INFO:root:Epoch[1] Batch [2450]	Speed: 995.85 samples/sec	accuracy=0.607500
INFO:root:Epoch[1] Batch [2500]	Speed: 795.86 samples/sec	accuracy=0.636250
INFO:root:Epoch[1] Batch [2550]	Speed: 1001.99 samples/sec	accuracy=0.616250
INFO:root:Epoch[1] Batch [2600]	Speed: 879.48 samples/sec	accuracy=0.620000
INFO:root:Epoch[1] Batch [2650]	Speed: 937.03 samples/sec	accuracy=0.635000
INFO:root:Epoch[1] Batch [2700]	Speed: 935.28 samples/sec	accuracy=0.648750
INFO:root:Epoch[1] Batch [2750]	Speed: 1022.95 samples/sec	accuracy=0.646250
INFO:root:Epoch[1] Batch [2800]	Speed: 1009.20 samples/sec	accuracy=0.620000
INFO:root:Epoch[1] Batch [2850]	Speed: 919.06 samples/sec	accuracy=0.612500
INFO:root:Epoch[1] Batch [2900]	Speed: 856.78 samples/sec	accuracy=0.661250
INFO:root:Epoch[1] Batch [2950]	Speed: 930.15 samples/sec	accuracy=0.638750
INFO:root:Epoch[1] Batch [3000]	Speed: 936.55 samples/sec	accuracy=0.663750
INFO:root:Epoch[1] Batch [3050]	Speed: 969.71 samples/sec	accuracy=0.652500
INFO:root:Epoch[1] Batch [3100]	Speed: 983.70 samples/sec	accuracy=0.627500
INFO:root:Epoch[1] Resetting Data Iterator
INFO:root:Epoch[1] Time cost=52.393
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0002.params"
INFO:root:Epoch[1] Validation-accuracy=0.647900
INFO:root:Epoch[2] Batch [50]	Speed: 872.80 samples/sec	accuracy=0.638750
INFO:root:Epoch[2] Batch [100]	Speed: 967.23 samples/sec	accuracy=0.643750
INFO:root:Epoch[2] Batch [150]	Speed: 1000.44 samples/sec	accuracy=0.635000
INFO:root:Epoch[2] Batch [200]	Speed: 947.20 samples/sec	accuracy=0.651250
INFO:root:Epoch[2] Batch [250]	Speed: 809.62 samples/sec	accuracy=0.652500
INFO:root:Epoch[2] Batch [300]	Speed: 899.91 samples/sec	accuracy=0.648750
INFO:root:Epoch[2] Batch [350]	Speed: 1023.08 samples/sec	accuracy=0.710000
INFO:root:Epoch[2] Batch [400]	Speed: 995.76 samples/sec	accuracy=0.666250
INFO:root:Epoch[2] Batch [450]	Speed: 806.11 samples/sec	accuracy=0.675000
INFO:root:Epoch[2] Batch [500]	Speed: 1027.66 samples/sec	accuracy=0.653750
INFO:root:Epoch[2] Batch [550]	Speed: 851.08 samples/sec	accuracy=0.640000
INFO:root:Epoch[2] Batch [600]	Speed: 1113.85 samples/sec	accuracy=0.651250
INFO:root:Epoch[2] Batch [650]	Speed: 1049.36 samples/sec	accuracy=0.675000
INFO:root:Epoch[2] Batch [700]	Speed: 1038.62 samples/sec	accuracy=0.637500
INFO:root:Epoch[2] Batch [750]	Speed: 1095.82 samples/sec	accuracy=0.662500
INFO:root:Epoch[2] Batch [800]	Speed: 1027.72 samples/sec	accuracy=0.671250
INFO:root:Epoch[2] Batch [850]	Speed: 942.01 samples/sec	accuracy=0.647500
INFO:root:Epoch[2] Batch [900]	Speed: 780.00 samples/sec	accuracy=0.677500
INFO:root:Epoch[2] Batch [950]	Speed: 878.80 samples/sec	accuracy=0.646250
INFO:root:Epoch[2] Batch [1000]	Speed: 945.38 samples/sec	accuracy=0.708750
INFO:root:Epoch[2] Batch [1050]	Speed: 906.04 samples/sec	accuracy=0.706250
INFO:root:Epoch[2] Batch [1100]	Speed: 920.07 samples/sec	accuracy=0.695000
INFO:root:Epoch[2] Batch [1150]	Speed: 943.96 samples/sec	accuracy=0.702500
INFO:root:Epoch[2] Batch [1200]	Speed: 772.32 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [1250]	Speed: 949.09 samples/sec	accuracy=0.686250
INFO:root:Epoch[2] Batch [1300]	Speed: 878.18 samples/sec	accuracy=0.693750
INFO:root:Epoch[2] Batch [1350]	Speed: 942.03 samples/sec	accuracy=0.691250
INFO:root:Epoch[2] Batch [1400]	Speed: 1046.45 samples/sec	accuracy=0.663750
INFO:root:Epoch[2] Batch [1450]	Speed: 1083.24 samples/sec	accuracy=0.671250
INFO:root:Epoch[2] Batch [1500]	Speed: 1036.03 samples/sec	accuracy=0.666250
INFO:root:Epoch[2] Batch [1550]	Speed: 801.97 samples/sec	accuracy=0.668750
INFO:root:Epoch[2] Batch [1600]	Speed: 1034.23 samples/sec	accuracy=0.686250
INFO:root:Epoch[2] Batch [1650]	Speed: 1026.99 samples/sec	accuracy=0.683750
INFO:root:Epoch[2] Batch [1700]	Speed: 941.87 samples/sec	accuracy=0.648750
INFO:root:Epoch[2] Batch [1750]	Speed: 953.24 samples/sec	accuracy=0.640000
